-0.212197	-0.532520	-0.856733	-0.630303	-1.001914	0.484913	-0.273151	-0.640397	-0.365287	-0.542070	0.326507	0.337599	-0.730170	-0.521188	-0.839730	0.667983	-0.052879	-0.284319	-0.621555	-0.604689	-0.356450	1.037982	0.254091	0.334787	0.285172	1.135504	-1.204794	0.104895	-0.644196	-0.222093	-0.216845	-0.651923	-0.479345	-0.382546	-0.035905	0.528585	-0.187500	-0.482240	-0.951745	-0.775659	-0.733512	-0.694249	-0.569360	-0.566292	0.635248	0.732485	-0.490967	-0.449689	0.634653	-0.649635	-0.648529	0.026733	-0.343406	-0.580740	-0.696923	0.236574	-0.590134	1.937479	-1.006713	-0.415743	-0.236522	-0.589224	-0.915937	2.217916
-0.727787	-0.532520	-0.856733	-0.630303	0.634817	-0.480022	-0.273151	4.883019	-0.399952	-0.718808	-0.266530	-0.587294	-0.471958	-0.521188	2.066001	-0.167316	-1.202317	-0.917381	1.238350	2.260341	-0.356450	0.035144	1.909461	-0.074243	1.669136	-0.596700	-0.053781	-0.389204	1.257314	0.536391	-0.803202	1.406243	3.139564	-0.382546	-0.584325	-0.540522	-0.187500	-0.482240	-0.951745	-0.297704	-0.733512	-0.703095	-0.569360	1.429538	2.433776	1.522735	-0.490967	-0.449689	-1.183226	-0.417712	2.165854	-0.546852	-0.343406	-0.580740	-0.696923	-1.200948	-0.590134	-0.593456	0.614990	-0.415743	-0.236522	1.305146	-1.149549	0.969282
1.116956	-0.532520	0.941639	-0.630303	-0.888565	0.161562	-0.273151	-0.640397	1.699222	0.522224	-0.266530	-0.578681	-0.730170	2.123853	3.568218	-0.765724	0.285317	-0.917381	-0.621555	-0.604689	0.246002	1.198212	-0.185892	1.303396	-1.375592	0.768565	1.771036	0.014377	-1.000415	-0.222093	-0.803202	2.400960	-0.479345	-0.382546	1.772977	-0.540522	-0.187500	-0.482240	0.175640	-0.932238	0.577881	0.966301	-0.569360	-0.566292	-0.475480	0.355624	-0.490967	-0.449689	0.798556	-0.784169	-0.586830	0.032545	-0.343406	-0.580740	1.016515	-0.174417	-0.590134	-0.473436	0.949117	-0.415743	-0.236522	0.225533	-1.327394	0.965101
-0.727787	2.005431	-0.856733	-0.630303	-1.430550	-0.480022	-0.273151	-0.640397	-1.028326	-0.923955	-0.266530	-0.587294	0.259353	-0.521188	-0.149182	0.463649	-1.202317	-0.076094	-0.621555	-0.604689	-0.356450	-0.563591	0.937636	-0.666279	0.175135	-0.596700	1.331671	-0.895501	1.645861	-0.222093	0.527565	3.299301	-0.479345	-0.382546	2.681272	0.556398	-0.187500	-0.482240	0.210575	0.047475	-0.733512	2.137462	-0.569360	1.874396	-0.475480	0.109879	-0.490967	0.845526	0.047811	0.449077	1.475643	-0.546852	-0.343406	0.628283	0.259241	-1.326423	-0.590134	-0.593456	-1.006713	-0.415743	-0.236522	-1.013966	-0.730854	-0.708751
-0.727787	-0.532520	-0.042824	-0.630303	0.515569	-0.480022	-0.273151	-0.180001	0.408261	-0.923955	-0.266530	-0.587294	-0.730170	5.499423	-0.839730	0.689929	0.255850	-0.803803	1.176493	-0.191101	-0.356450	-0.563591	-0.402817	-0.091263	-0.003986	-0.596700	-0.793375	-0.895501	-0.314932	0.262958	-0.224512	-0.651923	2.509199	0.136942	-0.153749	1.676371	-0.187500	0.074910	-0.338864	-0.932238	2.038566	3.581908	-0.569360	-0.566292	-0.475480	1.250453	-0.490967	-0.449689	-1.183226	-0.784169	1.033682	-0.278140	-0.343406	-0.580740	-0.696923	-1.236530	4.353147	-0.593456	0.933510	-0.415743	-0.236522	0.221428	0.119254	-0.708751
-0.396612	-0.395663	0.789620	0.546500	1.302905	-0.328230	1.691807	-0.640397	0.878956	-0.136584	-0.266530	2.410453	0.683027	-0.521188	-0.839730	-0.765724	0.304096	-0.917381	-0.621555	-0.604689	-0.356450	-0.563591	-0.417906	-0.478146	0.877533	-0.596700	0.637414	1.063951	-0.394671	-0.222093	-0.803202	-0.651923	-0.479345	-0.382546	0.512813	-0.540522	-0.187500	-0.482240	-0.291038	-0.932238	-0.733512	-0.703095	-0.569360	-0.566292	-0.475480	0.565649	-0.490967	-0.449689	0.495029	-0.784169	-0.648529	-0.546852	-0.343406	-0.580740	0.110574	0.977666	-0.590134	-0.593456	-1.006713	-0.415743	-0.236522	-1.013966	-0.544691	1.166573
-0.727787	-0.532520	1.688516	-0.630303	-1.251479	-0.480022	-0.273151	-0.640397	0.008900	-0.923955	-0.266530	-0.587294	0.244239	-0.521188	-0.839730	2.796464	-0.168840	-0.917381	0.046513	-0.604689	-0.356450	0.691997	-0.953746	0.309948	0.296133	-0.596700	-1.243987	1.470023	1.346754	-0.222093	-0.803202	-0.651923	0.331264	-0.382546	-0.584325	-0.540522	-0.187500	-0.482240	2.221633	2.586676	-0.114656	1.666783	0.033697	-0.452811	-0.475480	-0.249663	-0.490967	-0.449689	-1.183226	-0.055391	0.525233	-0.546852	0.788653	-0.117996	-0.696923	-0.984406	2.035112	-0.593456	-0.584344	-0.415743	-0.236522	-1.013966	-0.323650	-0.708751
-0.727787	-0.532520	-0.856733	0.151462	0.463375	-0.480022	-0.273151	0.145026	0.135747	-0.245037	0.693568	-0.587294	-0.730170	-0.521188	0.479701	-0.765724	0.191200	-0.736215	-0.319974	0.059037	-0.356450	-0.101318	0.834289	-0.825190	-0.413015	2.188315	1.576888	-0.057216	-1.000415	-0.033140	0.295446	-0.651923	-0.479345	-0.382546	0.739639	-0.540522	-0.187500	-0.482240	-0.751417	-0.932238	-0.733512	-0.703095	2.808721	-0.566292	-0.475480	0.838592	1.702265	0.686775	1.217985	-0.387660	-0.648529	-0.322926	3.715497	-0.580740	0.393766	1.517110	-0.590134	2.278311	2.700355	-0.415743	-0.236522	0.792566	1.242776	1.050680
-0.727787	3.110113	-0.856733	-0.630303	1.042726	-0.480022	-0.273151	-0.640397	0.693247	-0.923955	-0.266530	-0.587294	1.601075	-0.521188	0.843313	-0.765724	-0.672867	-0.917381	1.044783	-0.604689	1.000601	3.336179	-0.019394	0.972097	0.431112	-0.596700	-0.349866	-0.895501	1.317020	-0.222093	-0.803202	-0.651923	0.786319	-0.382546	-0.584325	-0.540522	-0.187500	0.784328	-0.951745	-0.932238	1.450656	-0.703095	-0.242699	-0.566292	-0.475480	-0.329389	-0.490967	-0.449689	-0.580848	-0.784169	-0.648529	0.507170	-0.343406	-0.580740	2.304019	-1.326423	-0.590134	-0.593456	-0.936222	-0.415743	-0.236522	1.010534	-0.218536	-0.708751
-0.727787	1.904717	-0.802159	-0.630303	1.760226	-0.480022	-0.273151	-0.640397	0.009642	-0.913395	-0.266530	-0.043229	0.577212	1.448973	-0.839730	0.185727	-1.202317	1.035583	1.541731	-0.604689	-0.356450	0.128777	0.918287	-0.830018	1.411956	-0.596700	-0.720452	0.234199	1.056034	-0.222093	2.843973	-0.651923	0.001496	0.932267	2.461399	-0.540522	-0.187500	-0.245045	0.549554	-0.932238	-0.107652	-0.028910	-0.569360	0.285903	0.132140	-0.826415	-0.490967	-0.449689	-1.183226	0.019750	-0.358623	-0.499175	-0.343406	0.807102	0.768020	-1.326423	1.021195	-0.593456	-1.006713	-0.415743	-0.236522	0.150159	-0.819351	-0.708751
1.642648	2.696633	1.698197	-0.290947	0.066696	-0.480022	-0.273151	-0.640397	-0.625538	1.174535	-0.266530	-0.587294	-0.730170	1.590528	0.228763	-0.765724	0.340392	1.212924	0.767004	-0.604689	-0.356450	-0.563591	-0.953746	-0.613237	-0.373938	0.793822	-1.111985	-0.868697	-1.000415	-0.222093	-0.523119	-0.325418	-0.479345	-0.382546	-0.168767	2.122901	-0.187500	-0.482240	-0.607961	1.476675	0.386456	-0.065750	-0.569360	-0.566292	-0.475480	1.138882	-0.490967	-0.449689	0.089612	1.005763	1.478722	-0.546852	-0.343406	0.305199	-0.696923	0.996607	0.893710	0.005797	1.135766	0.068498	-0.236522	0.435406	0.324902	-0.708751
1.240904	0.388195	1.753885	-0.630303	-0.236407	-0.480022	-0.273151	1.149788	0.239880	-0.074042	-0.266530	-0.587294	1.037099	-0.521188	0.668095	-0.627900	-1.202317	0.554084	1.496073	-0.604689	-0.356450	-0.563591	-0.827690	0.192039	1.414434	-0.596700	-1.243987	1.915089	0.352550	-0.222093	0.336535	2.810787	1.381706	-0.382546	-0.584325	-0.540522	-0.187500	2.834022	0.023948	1.067771	-0.733512	0.706840	-0.569360	-0.290869	0.111086	-1.148735	-0.490967	-0.449689	-1.183226	4.517631	0.613099	0.335355	-0.343406	-0.580740	-0.696923	-0.324657	-0.590134	0.258675	1.638593	-0.039858	-0.236522	2.074823	0.288914	-0.708751
-0.727787	-0.532520	0.256709	-0.630303	2.681284	-0.480022	-0.273151	-0.245857	-0.780807	-0.007921	-0.266530	0.194300	2.331380	-0.521188	1.392036	1.223610	1.243012	-0.310051	-0.621555	-0.604689	-0.356450	-0.563591	1.056078	-1.426814	-0.635515	-0.596700	-1.243987	4.050106	0.791418	-0.222093	-0.803202	-0.126830	0.602083	0.748332	-0.584325	2.791699	-0.187500	1.396584	0.787273	-0.871197	-0.639731	1.055763	-0.278703	-0.566292	3.729928	-1.148735	-0.490967	-0.449689	-1.183226	2.211186	0.524236	-0.546852	-0.343406	1.410120	-0.696923	-0.115026	-0.590134	-0.593456	0.233532	-0.415743	-0.236522	-0.304519	-0.600281	-0.708751
-0.727787	-0.532520	-0.121651	1.153162	-0.509480	4.739106	-0.273151	0.727329	1.705972	0.910510	-0.266530	-0.587294	2.806291	-0.521188	1.277597	-0.765724	-1.202317	3.361458	-0.571289	-0.604689	-0.356450	0.282436	-0.776677	0.301099	0.739071	-0.038947	0.667025	1.429965	-0.636818	-0.222093	-0.803202	-0.651923	-0.479345	-0.294130	-0.123165	0.801833	-0.187500	-0.482240	1.416980	-0.932238	0.415065	-0.703095	-0.569360	-0.566292	2.160385	1.196169	3.674608	-0.449689	0.533253	-0.784169	-0.648529	-0.546852	-0.343406	-0.580740	-0.696923	0.530284	-0.280712	1.344790	-0.683355	-0.415743	-0.236522	-0.689658	2.860010	-0.526290
0.575718	0.196630	-0.241747	-0.630303	-0.464267	-0.480022	-0.273151	-0.640397	0.621090	0.405171	-0.266530	-0.587294	0.339675	-0.521188	-0.407167	0.689230	0.223197	-0.686980	1.333489	-0.604689	0.505212	2.643001	1.372802	-0.478147	-1.330983	-0.596700	-1.243987	-0.895501	-1.000415	-0.222093	2.412263	-0.651923	-0.479345	-0.382546	-0.584325	-0.540522	1.182964	1.404204	-0.892291	-0.932238	0.171939	-0.423781	-0.569360	-0.566292	-0.475480	-0.022715	-0.008940	-0.449689	1.266403	-0.784169	-0.648529	0.520269	-0.343406	-0.580740	-0.696923	0.720827	-0.410976	0.882083	-0.190077	-0.100499	-0.236522	-0.831089	1.237407	0.886938
-0.727787	-0.532520	2.340545	0.971709	0.255245	-0.371687	-0.273151	-0.029809	0.698049	3.095166	-0.266530	-0.330051	0.569640	2.088888	0.668371	-0.765724	0.358859	0.516184	-0.621555	0.332764	-0.356450	-0.563591	0.028064	0.360904	0.589501	0.741900	2.600769	2.009138	-1.000415	-0.222093	-0.803202	-0.651923	-0.479345	1.840244	1.932435	3.098430	-0.187500	-0.482240	1.139224	-0.719601	-0.733512	-0.703095	0.548472	-0.566292	0.594069	0.920026	3.397306	-0.449689	1.378634	-0.220300	-0.648529	-0.546852	-0.343406	-0.580740	-0.696923	-0.669326	-0.590134	1.995022	1.384147	-0.415743	-0.236522	-1.013966	1.053030	-0.708751
1.278466	-0.532520	0.191020	-0.630303	-0.577025	-0.480022	-0.273151	-0.640397	-0.970877	1.505633	-0.266530	-0.587294	-0.730170	-0.521188	-0.839730	1.979589	0.525619	-0.493139	2.906125	-0.604689	-0.356450	-0.563591	-0.403823	0.166573	0.321917	1.190637	-1.243987	0.076020	0.649586	10.825132	-0.423347	-0.651923	-0.479345	-0.382546	-0.584325	-0.470053	-0.187500	1.181322	-0.951745	0.418108	-0.672796	0.114958	-0.569360	-0.566292	-0.475480	0.548051	-0.490967	-0.449689	0.160707	-0.784169	0.336970	-0.546852	-0.343406	-0.580740	1.362299	0.372357	0.002669	4.431529	-1.006713	0.396255	-0.236522	-0.525367	0.525679	3.869071
0.133358	-0.532520	0.463929	-0.630303	-0.578112	-0.480022	-0.273151	1.712368	-0.474696	-0.073461	-0.266530	-0.000937	0.318057	1.235627	2.341461	0.564650	-1.202317	1.716363	0.603945	0.540929	-0.356450	2.622946	-0.563877	0.592983	0.086357	0.396766	0.236560	0.954107	-0.192140	-0.222093	0.889499	-0.072644	-0.479345	-0.382546	-0.584325	-0.286003	-0.187500	-0.482240	1.221096	-0.772282	0.072476	-0.703095	0.719537	-0.566292	-0.475480	0.017596	0.270522	-0.449689	1.147685	-0.784169	-0.031095	-0.546852	-0.343406	-0.580740	0.488281	-0.146191	-0.590134	0.199866	0.329412	-0.415743	-0.236522	1.765480	0.393512	1.028903
-0.727787	2.030906	-0.402292	-0.630303	-0.106423	-0.425567	-0.273151	-0.542671	0.027047	-0.923955	-0.266530	-0.587294	-0.730170	0.462650	1.364945	-0.765724	-0.113258	1.346471	-0.621555	-0.604689	-0.356450	-0.563591	2.908436	-0.273839	-1.375592	-0.596700	2.553448	1.181393	0.542574	-0.222093	-0.567473	0.778940	-0.479345	1.247214	-0.584325	1.158975	-0.187500	0.411641	1.985788	-0.549674	0.418433	0.276879	-0.569360	0.363988	0.448274	-0.859113	-0.490967	-0.449689	-1.183226	-0.784169	-0.097128	-0.546852	-0.343406	-0.008984	-0.099950	0.122364	-0.590134	-0.593456	-0.448887	-0.415743	-0.236522	-1.013966	-0.075210	-0.708751
-0.727787	-0.532520	0.328471	-0.630303	-1.187670	-0.480022	-0.273151	-0.639243	0.550949	-0.923955	-0.266530	-0.587294	0.865086	-0.521188	-0.304190	-0.765724	-0.752000	-0.917381	-0.621555	-0.407896	-0.356450	1.078676	-0.953746	-0.669977	-1.375592	-0.596700	-0.291066	1.624597	1.016164	-0.222093	0.088226	2.038851	0.382101	-0.382546	-0.584325	-0.540522	-0.187500	-0.482240	-0.951745	1.502200	1.529803	-0.703095	-0.569360	-0.566292	-0.475480	-1.148735	-0.490967	1.298001	-0.722285	-0.524474	0.217502	-0.450194	-0.343406	-0.580740	-0.696923	-0.616908	-0.203457	-0.593456	0.773874	-0.415743	-0.236522	-0.800913	0.432787	-0.708751
-0.404989	-0.532520	-0.856733	-0.630303	0.772542	-0.480022	-0.273151	-0.640397	0.617650	-0.923955	-0.266530	-0.587294	0.072340	1.158214	0.884213	-0.765724	-0.141851	-0.917381	-0.435414	-0.604689	-0.356450	0.804084	-0.474691	-0.690566	0.645655	-0.596700	-1.243987	0.636113	0.484087	-0.222093	-0.803202	0.999465	0.281921	2.934406	-0.584325	-0.540522	-0.187500	-0.482240	-0.362438	-0.796904	-0.094741	0.038305	-0.569360	1.146299	-0.475480	-1.148735	-0.490967	-0.449689	-1.183226	-0.784169	0.697867	-0.546852	-0.343406	-0.390954	0.543810	-0.297438	-0.590134	-0.593456	-1.006713	-0.178233	-0.236522	0.299682	0.004151	-0.708751
0.502111	0.771147	-0.856733	-0.096806	0.258932	-0.480022	-0.273151	-0.640397	-1.031523	-0.481138	5.614250	-0.587294	-0.730170	-0.521188	-0.839730	0.255471	-0.179425	-0.917381	-0.621555	-0.604689	1.267524	-0.563591	0.558666	-0.045820	-0.051386	-0.596700	-0.311729	-0.895501	0.984452	-0.222093	2.873282	-0.651923	-0.479345	-0.373780	-0.419789	-0.540522	-0.187500	0.319664	-0.951745	-0.932238	-0.733512	-0.703095	-0.569360	-0.566292	-0.475480	-1.148735	-0.490967	-0.449689	-1.183226	-0.784169	1.002009	-0.546852	-0.343406	0.228132	-0.696923	-1.296964	0.328678	-0.593456	-1.006713	-0.415743	-0.236522	-1.013966	-1.207789	-0.708751
0.562168	0.301632	-0.856733	-0.630303	1.867671	-0.480022	-0.273151	0.213667	-1.552793	0.202823	-0.266530	-0.587294	-0.730170	-0.521188	-0.839730	-0.765724	0.020180	-0.616463	0.043203	0.995202	-0.356450	-0.563591	-0.953746	-0.629712	0.379341	-0.596700	-0.998263	0.912170	-0.547536	1.978972	0.840848	0.011992	0.802851	0.517680	-0.584325	0.794562	-0.187500	0.512047	-0.951745	-0.128763	0.104126	0.664370	-0.569360	1.540935	-0.475480	-1.148735	-0.490967	-0.449689	-0.868887	2.037128	1.249763	-0.546852	-0.343406	1.047111	-0.696923	-0.512985	-0.590134	-0.593456	0.395238	2.076855	-0.236522	0.570081	-1.363884	-0.708751
3.607359	1.020032	-0.856733	-0.630303	1.428404	-0.480022	-0.273151	-0.640397	-1.552793	-0.454755	-0.256160	-0.587294	-0.730170	-0.521188	2.294673	-0.765724	0.257366	0.763730	-0.621555	2.951920	0.577370	1.133585	-0.953746	1.219386	-0.715263	1.592833	0.549062	0.423938	-1.000415	-0.222093	-0.803202	3.560928	-0.479345	-0.382546	-0.584325	-0.316171	-0.187500	-0.482240	-0.356385	-0.056835	1.086161	-0.703095	-0.569360	-0.566292	-0.475480	2.496528	-0.490967	-0.449689	-0.558164	-0.114960	-0.648529	-0.546852	-0.343406	3.304073	-0.696923	-1.326423	-0.590134	0.813897	2.310607	-0.415743	-0.236522	-1.013966	-1.387133	-0.708751
-0.727787	0.897004	0.559036	-0.630303	0.429090	-0.480022	-0.273151	-0.640397	-0.830116	-0.923955	-0.266530	-0.587294	1.725446	0.505267	-0.157812	-0.765724	0.470048	-0.043122	-0.621555	-0.604689	-0.356450	-0.263148	-0.044837	0.101223	0.103358	-0.596700	-1.243987	0.208571	1.242479	-0.222093	-0.803202	0.869786	1.039261	0.444631	-0.584325	-0.540522	-0.187500	-0.482240	0.190064	0.282476	1.831182	-0.152998	0.926391	0.529124	-0.475480	-0.731118	-0.490967	-0.449689	-1.183226	0.046538	0.688060	-0.546852	-0.343406	1.516992	-0.696923	-1.111370	-0.455884	-0.593456	-0.088951	-0.415743	-0.236522	-0.151728	-0.351025	-0.708751
1.091430	-0.532520	0.895524	-0.630303	-0.415196	1.044838	0.532119	-0.102407	-0.734358	0.049875	-0.266530	1.543995	-0.118067	1.185732	-0.839730	3.910728	-1.202317	1.722095	1.540692	0.014334	-0.356450	-0.563591	0.533425	-0.753606	0.092525	0.441937	-1.243987	0.970575	0.104331	-0.222093	-0.803202	-0.651923	-0.479345	-0.382546	-0.078673	-0.540522	-0.187500	-0.482240	0.329660	-0.104088	-0.733512	-0.703095	-0.569360	-0.566292	-0.345947	-1.148735	-0.490967	-0.449689	0.077362	-0.784169	-0.648529	-0.312741	-0.343406	-0.580740	-0.696923	1.035552	3.952408	1.185611	-1.006713	-0.415743	-0.236522	-0.167501	-0.374275	1.087576
-0.425633	-0.532520	-0.856733	-0.630303	-1.188996	0.041449	-0.273151	-0.480156	-1.552793	0.951872	-0.266530	-0.587294	-0.728278	-0.521188	-0.839730	0.079850	-0.091518	1.595555	-0.621555	1.859692	-0.356450	-0.563591	-0.953746	0.415095	-0.908736	-0.546151	0.893425	-0.863316	0.063637	-0.222093	1.229182	-0.651923	-0.479345	-0.382546	-0.185139	0.056962	2.561051	-0.482240	-0.951745	-0.444747	-0.733512	-0.554068	3.391497	-0.566292	-0.475480	2.306159	-0.490967	-0.449689	1.037018	-0.054351	-0.648529	-0.546852	-0.343406	-0.580740	-0.696923	0.448947	-0.590134	3.760097	0.375671	1.117153	-0.236522	2.314800	-0.275520	1.094750
2.274635	0.377487	-0.856733	-0.217294	-0.725892	1.982213	-0.273151	-0.640397	0.049594	-0.923955	-0.266530	0.380388	-0.730170	0.148678	-0.221313	1.667986	-0.488279	0.871393	-0.621555	1.421701	0.509521	4.036479	-0.953746	0.919353	-0.204205	1.475112	-0.133603	0.988034	-0.502092	-0.222093	-0.803202	0.716263	-0.479345	-0.382546	-0.584325	-0.540522	-0.187500	-0.482240	-0.951745	0.241482	-0.189857	-0.703095	1.734623	-0.566292	0.455031	0.274974	2.025004	-0.449689	1.032969	0.264815	-0.648529	-0.546852	-0.343406	-0.580740	0.322759	-1.326423	-0.590134	-0.269119	1.323508	-0.415743	-0.236522	0.406145	-1.184208	-0.665167
-0.727787	-0.038579	-0.856733	2.827472	0.257278	-0.480022	-0.205891	-0.640397	0.515386	-0.401140	-0.266530	-0.587294	-0.415492	-0.521188	-0.839730	-0.765724	-0.269128	0.595687	2.974168	-0.604689	-0.356450	-0.563591	2.181887	-1.426814	1.336360	-0.596700	1.044664	-0.798262	-1.000415	-0.222093	-0.718639	-0.651923	-0.479345	-0.382546	3.209668	-0.540522	-0.187500	-0.482240	-0.769969	-0.932238	-0.733512	0.498401	0.779897	-0.566292	3.143430	0.495304	0.577627	0.973254	0.205721	-0.552909	0.696830	-0.546852	-0.343406	0.099789	2.089719	-0.370230	-0.590134	-0.453848	-0.435838	-0.415743	-0.236522	0.071479	0.964441	-0.708751
0.292794	-0.532520	-0.856733	-0.630303	1.043363	-0.480022	-0.273151	2.793028	0.394703	2.454426	-0.266530	-0.587294	-0.730170	-0.521188	0.792325	0.259421	-1.202317	0.206591	1.451209	2.531356	-0.356450	-0.563591	-0.185033	-1.244042	0.031274	-0.596700	0.306495	-0.895501	-1.000415	-0.222093	-0.803202	3.844155	0.941744	-0.382546	-0.584325	-0.038860	-0.187500	-0.482240	-0.951745	0.537441	-0.733512	-0.334552	-0.569360	-0.566292	0.124976	0.607477	-0.490967	-0.449689	-0.210042	1.066020	1.203835	-0.028727	-0.343406	-0.169202	-0.057783	-1.326423	-0.590134	-0.593456	1.789624	-0.415743	-0.236522	-0.474126	0.612699	-0.282657
-0.727787	-0.532520	-0.856733	2.375961	0.329429	2.555550	2.788855	-0.640397	0.298161	1.863183	-0.266530	-0.587294	-0.109166	-0.521188	-0.839730	0.298972	0.849155	-0.822318	-0.621555	0.107060	-0.356450	-0.563591	-0.953746	0.520324	-1.270453	1.115315	1.171604	0.852795	-0.644098	-0.222093	0.846780	-0.023869	-0.479345	-0.382546	-0.584325	-0.540522	-0.187500	-0.061442	0.533198	-0.918689	-0.733512	-0.354836	-0.569360	0.866953	-0.475480	1.443482	-0.490967	-0.449689	1.961209	0.306433	-0.339928	-0.546852	3.720526	-0.580740	0.187974	-0.940837	-0.590134	0.311599	-0.622418	-0.415743	-0.236522	-1.013966	0.055672	1.149069
0.342273	-0.532520	1.904330	-0.630303	-1.045990	-0.480022	-0.273151	-0.640397	-1.010109	-0.923955	-0.266530	-0.587294	0.362647	-0.521188	-0.839730	-0.765724	0.694970	-0.470613	-0.621555	0.152670	-0.356450	-0.563591	0.413983	-0.707039	-0.192503	-0.596700	-1.014752	-0.895501	1.669150	-0.222093	0.930306	0.877354	-0.479345	-0.382546	-0.584325	-0.540522	-0.187500	-0.482240	-0.951745	2.292930	-0.132278	0.138044	-0.569360	0.354318	-0.475480	-1.148735	-0.490967	-0.449689	-1.183226	2.402991	1.377535	0.348147	-0.343406	2.367537	-0.696923	-1.231030	0.915582	-0.593456	0.603900	-0.415743	-0.236522	-1.013966	-0.807871	-0.708751
-0.727787	-0.532520	1.022282	1.299393	-1.430550	1.393777	-0.273151	-0.640397	1.680409	1.446531	-0.266530	-0.587294	0.489155	0.661961	-0.839730	0.626812	1.822031	-0.207020	-0.621555	-0.369926	-0.356450	-0.563591	-0.953746	-0.377965	0.138821	-0.596700	0.692239	-0.446146	0.881692	-0.222093	-0.803202	0.528895	-0.479345	-0.382546	-0.584325	0.172169	-0.187500	-0.482240	-0.195587	1.438173	-0.344296	-0.703095	-0.569360	-0.566292	2.717998	0.108223	0.643145	-0.449689	0.342551	-0.711974	-0.648529	-0.546852	-0.343406	0.226714	-0.373131	-0.029498	-0.590134	-0.593456	-1.006713	-0.415743	-0.236522	0.466124	1.694729	2.060830
-0.727787	3.409039	2.425022	-0.630303	0.621184	-0.480022	-0.273151	-0.640397	-0.861222	-0.923955	-0.266530	-0.587294	-0.730170	0.491340	1.002876	0.825540	0.091153	1.840580	-0.621555	0.278382	-0.356450	-0.563591	0.510225	-0.529765	-1.100444	1.732629	-0.189906	-0.895501	0.347112	-0.222093	0.419612	-0.651923	-0.479345	-0.382546	0.538707	-0.487101	-0.187500	-0.482240	2.268989	2.037559	0.994111	-0.703095	-0.569360	1.712773	-0.475480	-1.148735	-0.490967	-0.449689	-0.824939	-0.070764	0.635626	-0.546852	-0.343406	2.660281	-0.696923	0.751583	2.735293	0.016708	1.109756	-0.415743	-0.236522	-1.013966	-0.210196	1.237666
1.411587	-0.532520	-0.856733	-0.630303	2.270138	0.700573	-0.273151	0.579734	-1.552793	-0.851799	-0.266530	-0.587294	-0.184335	-0.521188	2.126951	-0.765724	-0.667482	0.856055	-0.621555	0.865332	-0.356450	-0.563591	-0.953746	0.860863	1.058338	-0.596700	-0.786615	0.724660	-1.000415	-0.222093	-0.269201	1.188219	-0.479345	1.932398	-0.584325	0.538280	-0.187500	-0.482240	0.090926	-0.932238	-0.524940	0.001014	-0.569360	-0.060121	-0.475480	-0.383541	-0.490967	0.679592	-0.979674	2.085261	1.177955	-0.546852	-0.343406	0.307377	-0.696923	-1.326423	-0.590134	-0.270861	1.525595	-0.415743	0.501177	0.074419	-1.387133	-0.708751
-0.727787	1.514016	-0.697269	-0.630303	0.517714	-0.480022	-0.273151	-0.640397	0.971876	0.062068	-0.266530	-0.587294	0.304013	-0.521188	1.016492	0.824754	0.112977	-0.917381	-0.621555	2.564356	-0.356450	-0.563591	0.489914	1.006860	1.062992	-0.596700	0.178177	-0.741691	0.524617	-0.222093	0.586026	-0.651923	-0.202002	-0.382546	-0.584325	1.596555	-0.187500	-0.482240	-0.951745	0.798596	0.559549	-0.684030	0.519258	-0.566292	-0.475480	-0.396530	-0.490967	-0.449689	-0.304760	1.800264	-0.648529	-0.546852	-0.343406	1.155941	0.464502	-1.175908	0.060492	-0.593456	0.015345	1.473022	-0.236522	0.655081	0.387920	-0.708751
0.719331	-0.532520	-0.847296	-0.207850	-0.509023	-0.480022	-0.273151	-0.640397	-0.449836	-0.560527	-0.266530	-0.587294	1.199247	0.849050	0.601014	0.239334	0.937771	-0.555784	-0.621555	-0.604689	-0.356450	2.174971	-0.201165	0.235271	0.175877	-0.596700	-1.243987	0.973665	-0.855670	-0.222093	1.104183	0.676746	-0.479345	-0.382546	-0.584325	-0.124474	-0.187500	-0.482240	-0.469179	-0.268642	-0.733512	-0.703095	-0.569360	-0.114738	-0.128220	0.962135	-0.406786	-0.449689	0.781993	-0.784169	-0.648529	0.533577	0.989980	-0.580740	0.339565	-0.408726	-0.590134	0.288834	0.210933	-0.415743	1.297914	-0.742271	0.441855	1.511028
1.561103	-0.532520	1.235552	-0.630303	-1.321305	0.576387	-0.273151	2.916282	0.254773	0.203323	-0.266530	-0.587294	-0.730170	-0.521188	-0.839730	0.667727	-1.202317	1.164200	-0.621555	2.612741	-0.356450	-0.563591	0.417350	0.159214	1.264738	-0.022883	-1.243987	0.541071	-1.000415	-0.222093	-0.803202	-0.651923	-0.479345	-0.382546	-0.584325	2.113239	-0.187500	-0.482240	0.414732	0.406014	0.049188	-0.703095	-0.569360	-0.566292	-0.475480	1.737944	1.278708	-0.449689	0.448255	-0.556901	-0.648529	-0.546852	-0.343406	-0.580740	-0.696923	0.723357	1.262816	2.716761	1.503982	-0.415743	-0.236522	0.080900	-0.034739	1.454593
